"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","regulation of primary metabolic process","GO:0080090","0.00022299299436822007","3.651708780696306","5971","194","74","27543","PTGS2,CD244A,MARCKS,ADORA2A,SPIC,IL12B,SLFN1,CCL5,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,PSMA6,BATF,EDN1,MMP14,PSME2,EDNRB,MEFV,ZFP811,HSPA1B,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,GFI1B,NMI,IL1A,IL1B,SDC4,FABP3,ISG15,CD38,NPY,TNIP3,SLCO3A1,N4BP1,ZFP821,CHORDC1,TENT5A,MAPKAPK2,BTG2,COP1,TSTD1,IKZF1,PPP3R1,PTTG1,CSF3,TLK2,AHR,RTN1,ZFP935,TENT4A,MIER3,CD86,USP25,AIF1,SOS1,RHOQ,TRAF2,IL6,CLEC4N,IL4I1,CTSC,NUPR1,BST2,ZFP558,NCK1,PSMD10,TWF1,WTAP,MED29"
"GO:BP","cellular process","GO:0009987","0.00023544864930784542","3.6281037966199934","21177","194","177","27543","GPC1,IL19,PTGS2,ADAMTS4,CD244A,IFI205,KMO,CALHM6,MARCKS,ADORA2A,GSTT1,GSTT4,SPIC,IL12B,CCL2,CCL7,CCL12,CCL8,SLFN2,SLFN1,HEATR9,CCL5,CCL3,CCL4,WFDC17,WFDC18,IFI35,PECAM1,MILR1,PITPNC1,SOCS3,PSMA6,BATF,IFI27L2A,TNFAIP2,EDN1,PNP,MMP14,PSME2,DPYSL2,DGKH,KCTD12,EDNRB,GPR18,MEFV,LIX1,HAS1,FPR1,FPR2,ZFP811,HSPA1B,LST1,EIF2AK2,SULT6B1,F830016B08RIK,OVOL1,BATF2,MS4A7,MS4A6C,ANXA1,JAK2,IFIT1,PFKFB3,IL2RA,GFI1B,RND3,NMI,IL1A,IL1B,SDC4,GM5150,GBP7,SLC31A1,PDE4B,ST3GAL3,STK40,FABP3,PDPN,ISG15,CD38,CXCL10,CXCL11,DENR,IFT22,BMT2,NPY,PPM1K,TNIP3,CLEC4B1,CLEC4A2,CD69,CLEC1B,TARM1,SAA3,SLCO3A1,IL27,IFITM1,IFITM3,N4BP1,PSMB10,HP,ZFP821,CHORDC1,ANP32A,TENT5A,BCL2A1A,BCL2A1C,ITGA9,GM6377,INPP4A,MAPKAPK2,BTG2,COP1,TSTD1,SLAMF6,PPM1H,UPP1,IKZF1,PPP3R1,PTTG1,TLCD2,CSF3,TLK2,AHR,RTN1,H2BC4,TMEM170B,ZFP935,TENT4A,MIER3,PNP2,MARF1,CD86,USP25,MIR155,AIF1,RAB12,SOS1,RHOQ,PRELID2,EIF1A,TRAF2,TMEM230,SELENOT,KCNA3,GSTM2,STXBP3,PRDX1,IL6,CLEC4N,CLEC2D,ARHGDIB,ETNK1,IL4I1,CTSC,NUPR1,IFITM2,IFITM6,ALG11,BST2,MT2,ZNRF1,ZFP558,MTHFSL,NCK1,SACM1L,PSMD10,PLD4,TWF1,ACAT2,WTAP,RMC1,SLC39A1,LSM10,SFXN5,ETFRF1,MED29"
"GO:BP","positive regulation of cell communication","GO:0010647","0.00024079729236946808","3.6183484007846873","1895","194","35","27543","IL19,PTGS2,KMO,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IFI35,EDN1,GPR18,FPR2,HSPA1B,EIF2AK2,JAK2,NMI,IL1A,IL1B,CD38,NPY,CSF3,CD86,SOS1,TRAF2,SELENOT,IL6,CLEC4N,CTSC,NUPR1,NCK1"
"GO:BP","positive regulation of signaling","GO:0023056","0.00025978755133628607","3.585381663561256","1901","194","35","27543","IL19,PTGS2,KMO,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IFI35,EDN1,GPR18,FPR2,HSPA1B,EIF2AK2,JAK2,NMI,IL1A,IL1B,CD38,NPY,CSF3,CD86,SOS1,TRAF2,SELENOT,IL6,CLEC4N,CTSC,NUPR1,NCK1"
"GO:BP","regulation of cell communication","GO:0010646","0.0002717857550878608","3.565773309372687","3453","194","51","27543","GPC1,IL19,PTGS2,KMO,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IFI35,SOCS3,EDN1,MMP14,GPR18,FPR2,HSPA1B,EIF2AK2,ANXA1,JAK2,NMI,IL1A,IL1B,GBP7,PDE4B,STK40,ISG15,CD38,BMT2,NPY,TNIP3,GM6377,PPP3R1,CSF3,TMEM170B,CD86,SOS1,TRAF2,SELENOT,PRDX1,IL6,CLEC4N,ARHGDIB,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","regulation of interferon-gamma production","GO:0032649","0.0002819624591559994","3.549808710356882","118","194","9","27543","CD244A,IL12B,JAK2,IL1B,PDE4B,ISG15,IL27,SLAMF6,MIR155"
"GO:BP","regulation of signaling","GO:0023051","0.0002976972692105497","3.5262251491363754","3463","194","51","27543","GPC1,IL19,PTGS2,KMO,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IFI35,SOCS3,EDN1,MMP14,GPR18,FPR2,HSPA1B,EIF2AK2,ANXA1,JAK2,NMI,IL1A,IL1B,GBP7,PDE4B,STK40,ISG15,CD38,BMT2,NPY,TNIP3,GM6377,PPP3R1,CSF3,TMEM170B,CD86,SOS1,TRAF2,SELENOT,PRDX1,IL6,CLEC4N,ARHGDIB,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","interferon-gamma production","GO:0032609","0.00030319401612656266","3.5182793742433445","119","194","9","27543","CD244A,IL12B,JAK2,IL1B,PDE4B,ISG15,IL27,SLAMF6,MIR155"
"GO:BP","regulation of hemopoiesis","GO:1903706","0.0003083441913636957","3.510964228468276","400","194","15","27543","IL12B,CCL5,CCL3,MMP14,HSPA1B,ANXA1,IL2RA,GFI1B,ISG15,IL27,CSF3,SOS1,IL6,CLEC2D,IL4I1"
"GO:BP","positive regulation of interleukin-2 production","GO:0032743","0.0003182939665850335","3.497171593561407","36","194","6","27543","ANXA1,IL1A,IL1B,PDE4B,PNP2,TRAF2"
"GO:BP","regulation of nitrogen compound metabolic process","GO:0051171","0.00034000888474852725","3.4685097342905578","5797","194","72","27543","PTGS2,MARCKS,ADORA2A,SPIC,IL12B,SLFN1,CCL5,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,PSMA6,BATF,EDN1,MMP14,PSME2,EDNRB,MEFV,ZFP811,HSPA1B,EIF2AK2,OVOL1,BATF2,JAK2,GFI1B,NMI,IL1A,IL1B,SDC4,FABP3,ISG15,CD38,NPY,TNIP3,SLCO3A1,N4BP1,ZFP821,CHORDC1,TENT5A,MAPKAPK2,BTG2,COP1,TSTD1,IKZF1,PPP3R1,PTTG1,CSF3,TLK2,AHR,RTN1,ZFP935,TENT4A,MIER3,CD86,USP25,AIF1,SOS1,RHOQ,TRAF2,IL6,CLEC4N,IL4I1,CTSC,NUPR1,BST2,ZFP558,NCK1,PSMD10,TWF1,WTAP,MED29"
"GO:BP","regulation of cell migration","GO:0030334","0.00034123735724188835","3.466943430154255","932","194","23","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,GPR18,HAS1,ANXA1,JAK2,IL1A,IL1B,SDC4,PDPN,CXCL10,IFITM1,AIF1,ARHGDIB,BST2,NCK1"
"GO:BP","regulation of protein modification process","GO:0031399","0.0003504816113364863","3.4553347631597835","1574","194","31","27543","PTGS2,MARCKS,ADORA2A,IL12B,SLFN1,CCL5,PECAM1,SOCS3,EDN1,EDNRB,HSPA1B,JAK2,GFI1B,NMI,IL1B,SDC4,ISG15,SLCO3A1,N4BP1,CHORDC1,CSF3,CD86,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,NCK1,PSMD10,TWF1"
"GO:BP","positive regulation of cell differentiation","GO:0045597","0.00046001903248519714","3.3372241997699343","948","194","23","27543","GPC1,PTGS2,MARCKS,IL12B,CCL8,CCL5,CCL3,SOCS3,EDN1,MMP14,HSPA1B,ANXA1,JAK2,IL2RA,GFI1B,IL1B,PDPN,ISG15,IFITM1,TENT5A,CSF3,IL6,IL4I1"
"GO:BP","positive regulation of cell death","GO:0010942","0.0004659999420207669","3.3316141373444688","664","194","19","27543","IL19,PTGS2,KMO,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,EIF2AK2,ANXA1,JAK2,IL1B,HP,TRAF2,IL6,CTSC,NUPR1,NCK1"
"GO:BP","regulation of apoptotic process","GO:0042981","0.00048063197749780576","3.318187338008099","1597","194","31","27543","IL19,PTGS2,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,SOCS3,EDN1,EDNRB,HSPA1B,EIF2AK2,ANXA1,JAK2,IL1B,STK40,PDPN,CD38,CXCL10,ANP32A,BCL2A1A,BCL2A1C,BTG2,AIF1,TRAF2,IL6,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","cell communication","GO:0007154","0.000506175935634129","3.2956985057003503","7546","194","86","27543","GPC1,IL19,PTGS2,KMO,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IFI35,PECAM1,MILR1,PITPNC1,SOCS3,BATF,IFI27L2A,EDN1,MMP14,DGKH,EDNRB,GPR18,FPR1,FPR2,HSPA1B,EIF2AK2,MS4A7,MS4A6C,ANXA1,JAK2,IL2RA,RND3,NMI,IL1A,IL1B,GBP7,PDE4B,STK40,PDPN,ISG15,CD38,CXCL10,CXCL11,BMT2,NPY,TNIP3,CLEC1B,SAA3,IL27,IFITM1,IFITM3,HP,BCL2A1A,BCL2A1C,ITGA9,GM6377,MAPKAPK2,UPP1,PPP3R1,CSF3,TLK2,TMEM170B,CD86,USP25,AIF1,RAB12,SOS1,RHOQ,TRAF2,SELENOT,STXBP3,PRDX1,IL6,CLEC4N,ARHGDIB,CTSC,NUPR1,IFITM2,IFITM6,MT2,NCK1,PSMD10"
"GO:BP","negative regulation of apoptotic process","GO:0043066","0.0005148874186756886","3.2882877200711524","1030","194","24","27543","IL19,PTGS2,ADORA2A,CCL2,CCL12,CCL5,SOCS3,EDN1,EDNRB,HSPA1B,EIF2AK2,JAK2,IL1B,STK40,PDPN,CD38,BCL2A1A,BCL2A1C,BTG2,AIF1,TRAF2,IL6,NUPR1,PSMD10"
"GO:BP","negative regulation of leukocyte proliferation","GO:0070664","0.0005518951211193291","3.2581434451815543","93","194","8","27543","CCL12,SLFN1,LST1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","positive regulation of cellular protein metabolic process","GO:0032270","0.000553937418435465","3.256539297299304","1437","194","29","27543","PTGS2,MARCKS,IL12B,CCL5,PECAM1,EDN1,MMP14,PSME2,EDNRB,MEFV,HSPA1B,JAK2,GFI1B,NMI,IL1B,SDC4,SLCO3A1,COP1,CSF3,TENT4A,CD86,AIF1,TRAF2,IL6,CLEC4N,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","secretion by cell","GO:0032940","0.000578094482365151","3.238001175737847","886","194","22","27543","PTGS2,KMO,ADORA2A,IL12B,CCL12,CCL8,CCL5,CCL3,MILR1,TNFAIP2,EDN1,DPYSL2,EDNRB,ANXA1,JAK2,IL1A,IL1B,SDC4,CD38,SELENOT,STXBP3,IL6"
"GO:BP","neuroinflammatory response","GO:0150076","0.0005886607071191712","3.230134952213718","64","194","7","27543","PTGS2,ADORA2A,JAK2,IL1B,AIF1,CTSC,NUPR1"
"GO:BP","regulation of lymphocyte migration","GO:2000401","0.0005886607071191712","3.230134952213718","64","194","7","27543","CCL2,CCL7,CCL12,CCL5,CCL3,CXCL10,AIF1"
"GO:BP","regulation of locomotion","GO:0040012","0.0006020491460295755","3.2203680552899066","1039","194","24","27543","PTGS2,ADORA2A,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,GPR18,HAS1,ANXA1,JAK2,IL1A,IL1B,SDC4,PDPN,CXCL10,IFITM1,AIF1,ARHGDIB,BST2,NCK1"
"GO:BP","negative regulation of protein metabolic process","GO:0051248","0.0006237445132236359","3.2049932616285597","1119","194","25","27543","PTGS2,ADORA2A,SLFN1,WFDC17,WFDC18,PECAM1,SOCS3,EDN1,EDNRB,HSPA1B,EIF2AK2,GFI1B,IL1B,ISG15,N4BP1,CHORDC1,BTG2,PTTG1,TLK2,RTN1,TENT4A,USP25,IL6,BST2,NCK1"
"GO:BP","apoptotic process","GO:0006915","0.0006284475425187824","3.2017309676923036","1973","194","35","27543","IL19,PTGS2,MARCKS,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,SOCS3,IFI27L2A,EDN1,EDNRB,HSPA1B,EIF2AK2,ANXA1,JAK2,IL2RA,IL1A,IL1B,STK40,PDPN,CD38,CXCL10,ANP32A,BCL2A1A,BCL2A1C,BTG2,AIF1,TRAF2,IL6,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","positive regulation of ion transport","GO:0043270","0.0006384439672495274","3.194877212389865","312","194","13","27543","KMO,ADORA2A,CCL2,CCL12,CCL5,CCL3,EDN1,DPYSL2,IL1A,IL1B,CXCL10,CXCL11,CLEC4B1"
"GO:BP","viral process","GO:0016032","0.0006752263307565079","3.17055063054222","368","194","14","27543","CCL12,CCL8,CCL5,CCL3,EIF2AK2,GBP7,ISG15,DENR,IFITM1,IFITM3,N4BP1,IFITM2,IFITM6,BST2"
"GO:BP","adaptive immune response","GO:0002250","0.0006892443099754792","3.161626810505397","549","194","17","27543","CD244A,IL12B,BATF,IGHM,ANXA1,JAK2,IL1B,CLEC4A2,TARM1,IL27,SLAMF6,CD86,TRAF2,IL6,CLEC4N,IL4I1,CTSC"
"GO:BP","signaling","GO:0023052","0.0006949258168178203","3.1580615537785293","7473","194","85","27543","GPC1,IL19,PTGS2,KMO,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IFI35,PECAM1,MILR1,PITPNC1,SOCS3,BATF,IFI27L2A,EDN1,MMP14,DGKH,EDNRB,GPR18,FPR1,FPR2,HSPA1B,EIF2AK2,MS4A7,MS4A6C,ANXA1,JAK2,IL2RA,RND3,NMI,IL1A,IL1B,GBP7,PDE4B,STK40,PDPN,ISG15,CD38,CXCL10,CXCL11,BMT2,NPY,TNIP3,CLEC1B,SAA3,IL27,IFITM1,IFITM3,HP,BCL2A1A,BCL2A1C,ITGA9,GM6377,MAPKAPK2,PPP3R1,CSF3,TLK2,TMEM170B,CD86,USP25,AIF1,RAB12,SOS1,RHOQ,TRAF2,SELENOT,STXBP3,PRDX1,IL6,CLEC4N,ARHGDIB,CTSC,NUPR1,IFITM2,IFITM6,MT2,NCK1,PSMD10"
"GO:BP","system development","GO:0048731","0.0007139985877459605","3.1463026472360704","4533","194","60","27543","GPC1,PTGS2,MARCKS,ADORA2A,IL12B,CCL2,CCL12,HEATR9,CCL5,CCL3,PECAM1,SOCS3,BATF,TNFAIP2,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,LST1,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,PFKFB3,IL2RA,GFI1B,IL1A,IL1B,SDC4,STK40,PDPN,ISG15,CD38,CXCL10,NPY,CLEC1B,IL27,HP,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,CD86,MIR155,SOS1,STXBP3,IL6,CLEC2D,IL4I1,CTSC,NUPR1,IFITM5,NCK1,PLD4,TWF1,SLC39A1"
"GO:BP","regulation of programmed cell death","GO:0043067","0.0007376542904196195","3.132147127255426","1629","194","31","27543","IL19,PTGS2,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,SOCS3,EDN1,EDNRB,HSPA1B,EIF2AK2,ANXA1,JAK2,IL1B,STK40,PDPN,CD38,CXCL10,ANP32A,BCL2A1A,BCL2A1C,BTG2,AIF1,TRAF2,IL6,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","negative regulation of programmed cell death","GO:0043069","0.0007650542673586369","3.116307758077085","1053","194","24","27543","IL19,PTGS2,ADORA2A,CCL2,CCL12,CCL5,SOCS3,EDN1,EDNRB,HSPA1B,EIF2AK2,JAK2,IL1B,STK40,PDPN,CD38,BCL2A1A,BCL2A1C,BTG2,AIF1,TRAF2,IL6,NUPR1,PSMD10"
"GO:BP","negative regulation of cellular protein metabolic process","GO:0032269","0.0008186038809860007","3.086926200703687","1057","194","24","27543","PTGS2,ADORA2A,SLFN1,WFDC17,WFDC18,PECAM1,SOCS3,EDN1,EDNRB,HSPA1B,EIF2AK2,GFI1B,IL1B,ISG15,N4BP1,CHORDC1,BTG2,PTTG1,TLK2,TENT4A,USP25,IL6,BST2,NCK1"
"GO:BP","cellular response to oxygen-containing compound","GO:1901701","0.000834689322990384","3.0784751417833105","1466","194","29","27543","PTGS2,KMO,MARCKS,IL12B,CCL2,CCL7,CCL12,CCL5,CCL3,SOCS3,EDN1,EDNRB,FPR2,ANXA1,JAK2,IL1A,IL1B,PDE4B,CXCL10,TNIP3,CSF3,CD86,MIR155,RHOQ,TRAF2,SELENOT,PRDX1,IL6,NCK1"
"GO:BP","astrocyte cell migration","GO:0043615","0.0008358332366342645","3.077880363271523","10","194","4","27543","CCL2,CCL12,CCL3,MMP14"
"GO:BP","regulation of fever generation","GO:0031620","0.0008358332366342645","3.077880363271523","10","194","4","27543","PTGS2,CCL5,EDNRB,IL1B"
"GO:BP","regulation of protein phosphorylation","GO:0001932","0.0008782575760087483","3.0563780952170037","1140","194","25","27543","PTGS2,MARCKS,ADORA2A,IL12B,SLFN1,CCL5,PECAM1,SOCS3,EDN1,EDNRB,JAK2,IL1B,SDC4,SLCO3A1,CHORDC1,CSF3,CD86,AIF1,SOS1,TRAF2,IL6,CLEC4N,NCK1,PSMD10,TWF1"
"GO:BP","regulation of viral process","GO:0050792","0.0009045920978257745","3.0435472104057655","176","194","10","27543","CCL5,EIF2AK2,GBP7,ISG15,IFITM1,IFITM3,N4BP1,IFITM2,IFITM6,BST2"
"GO:BP","regulation of cell motility","GO:2000145","0.0009935046965229423","3.0028300755403996","991","194","23","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,GPR18,HAS1,ANXA1,JAK2,IL1A,IL1B,SDC4,PDPN,CXCL10,IFITM1,AIF1,ARHGDIB,BST2,NCK1"
"GO:BP","response to oxygen-containing compound","GO:1901700","0.0010168782779029675","2.9927310297703245","2014","194","35","27543","PTGS2,KMO,MARCKS,GSTT1,IL12B,CCL2,CCL7,CCL12,CCL5,CCL3,SOCS3,EDN1,EDNRB,FPR2,EIF2AK2,ANXA1,JAK2,IL1A,IL1B,PDE4B,CD38,CXCL10,TNIP3,MAPKAPK2,BTG2,CSF3,CD86,MIR155,RHOQ,TRAF2,SELENOT,STXBP3,PRDX1,IL6,NCK1"
"GO:BP","positive regulation of leukocyte chemotaxis","GO:0002690","0.0010438801430822336","2.981349363581102","101","194","8","27543","CCL2,CCL7,CCL5,CCL3,EDN1,IL1B,CXCL10,AIF1"
"GO:BP","prostaglandin transport","GO:0015732","0.0010821278373937713","2.965721430731124","24","194","5","27543","PTGS2,EDN1,IL1A,IL1B,SLCO3A1"
"GO:BP","multicellular organism development","GO:0007275","0.0011355501025513129","2.94479369915316","5045","194","64","27543","GPC1,PTGS2,MARCKS,ADORA2A,SPIC,IL12B,CCL2,CCL12,HEATR9,CCL5,CCL3,PECAM1,SOCS3,BATF,TNFAIP2,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,LST1,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,PFKFB3,IL2RA,GFI1B,IL1A,IL1B,SDC4,STK40,PDPN,ISG15,CD38,CXCL10,NPY,CLEC1B,IL27,IFITM1,HP,TENT5A,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,CD86,MIR155,SOS1,STXBP3,IL6,CLEC2D,ARHGDIB,IL4I1,CTSC,NUPR1,IFITM5,NCK1,PLD4,TWF1,SLC39A1"
"GO:BP","regulation of cellular component movement","GO:0051270","0.0011421001478441562","2.9422958122468152","1077","194","24","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,GPR18,HAS1,ANXA1,JAK2,IL1A,IL1B,SDC4,PDE4B,PDPN,CXCL10,IFITM1,AIF1,ARHGDIB,BST2,NCK1"
"GO:BP","negative regulation of multicellular organismal process","GO:0051241","0.0011610144594001383","2.9351623714771127","1078","194","24","27543","IL19,PTGS2,IL12B,CCL2,CCL3,GPR18,MEFV,ANXA1,JAK2,NMI,IL1B,GBP7,PDE4B,CD38,CXCL10,CLEC4B1,CLEC4A2,N4BP1,CD86,IL6,CLEC2D,ARHGDIB,CTSC,BST2"
"GO:BP","programmed cell death","GO:0012501","0.0012359438138419636","2.908001271879104","2031","194","35","27543","IL19,PTGS2,MARCKS,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,SOCS3,IFI27L2A,EDN1,EDNRB,HSPA1B,EIF2AK2,ANXA1,JAK2,IL2RA,IL1A,IL1B,STK40,PDPN,CD38,CXCL10,ANP32A,BCL2A1A,BCL2A1C,BTG2,AIF1,TRAF2,IL6,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","movement of cell or subcellular component","GO:0006928","0.0012755546248939583","2.8943009382442773","2127","194","36","27543","GPC1,PTGS2,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,PECAM1,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HAS1,ANXA1,JAK2,RND3,IL1A,IL1B,SDC4,PDE4B,PDPN,CXCL10,CXCL11,IFT22,SAA3,IFITM1,ITGA9,AIF1,RHOQ,ARHGDIB,BST2,NCK1"
"GO:BP","positive regulation of ERK1 and ERK2 cascade","GO:0070374","0.0012911808946950332","2.889012908729431","229","194","11","27543","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IL1A,IL1B,NPY,IL6"
"GO:BP","animal organ development","GO:0048513","0.0014158528074590887","2.848981893702046","3856","194","53","27543","GPC1,PTGS2,IL12B,CCL2,HEATR9,CCL5,CCL3,PECAM1,SOCS3,PSMA6,BATF,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,PFKFB3,IL2RA,GFI1B,IL1A,IL1B,SDC4,STK40,PDPN,ISG15,NPY,CLEC1B,IL27,HP,TENT5A,MAPKAPK2,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,MIR155,SOS1,SELENOT,STXBP3,IL6,CLEC2D,IL4I1,NUPR1,IFITM5,PLD4,SLC39A1"
"GO:BP","T cell differentiation","GO:0030217","0.0014547155117539006","2.837221930221521","282","194","12","27543","IL12B,BATF,GPR18,ANXA1,IL2RA,IL1A,IL1B,IL27,SLAMF6,SOS1,IL6,IL4I1"
"GO:BP","myeloid cell homeostasis","GO:0002262","0.0015006462690398035","2.823721667189543","186","194","10","27543","CCL2,HSPA1B,ANXA1,JAK2,GFI1B,PDE4B,ISG15,IKZF1,PRDX1,IL6"
"GO:BP","regulation of alpha-beta T cell activation","GO:0046634","0.0015117384900342312","2.8205233293095184","106","194","8","27543","CD244A,ADORA2A,IL12B,ANXA1,JAK2,TARM1,IL27,IL6"
"GO:BP","positive regulation of apoptotic process","GO:0043065","0.0015772328686150872","2.8021041810602516","583","194","17","27543","IL19,PTGS2,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,EIF2AK2,ANXA1,JAK2,IL1B,TRAF2,IL6,CTSC,NUPR1,NCK1"
"GO:BP","positive regulation of tumor necrosis factor production","GO:0032760","0.0016241337273808767","2.7893782148284867","107","194","8","27543","IL12B,CCL2,CCL3,CCL4,JAK2,IL1A,MAPKAPK2,IL6"
"GO:BP","regulation of acute inflammatory response","GO:0002673","0.0016453039028574605","2.7837538720945494","47","194","6","27543","PTGS2,CCL5,EDNRB,IL1B,NPY,IL6"
"GO:BP","negative regulation of leukocyte activation","GO:0002695","0.0016542929832357002","2.7813875723322066","188","194","10","27543","ADORA2A,SLFN1,MILR1,LST1,ANXA1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","positive regulation of cytosolic calcium ion concentration","GO:0007204","0.00166499955900109","2.7785858771867415","235","194","11","27543","CCL3,EDN1,EDNRB,GPR18,FPR1,FPR2,JAK2,IL1B,CD38,SELENOT,CD52"
"GO:BP","regulation of phosphate metabolic process","GO:0019220","0.0016924502256859778","2.771484094889664","1432","194","28","27543","PTGS2,CD244A,MARCKS,ADORA2A,IL12B,SLFN1,CCL5,PECAM1,SOCS3,EDN1,EDNRB,JAK2,IL1B,SDC4,FABP3,SLCO3A1,CHORDC1,CSF3,CD86,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,NCK1,PSMD10,TWF1"
"GO:BP","export from cell","GO:0140352","0.0016932353198034812","2.771282680999014","945","194","22","27543","PTGS2,KMO,ADORA2A,IL12B,CCL12,CCL8,CCL5,CCL3,MILR1,TNFAIP2,EDN1,DPYSL2,EDNRB,ANXA1,JAK2,IL1A,IL1B,SDC4,CD38,SELENOT,STXBP3,IL6"
"GO:BP","positive regulation of protein metabolic process","GO:0051247","0.0017138650916256478","2.766023366933511","1519","194","29","27543","PTGS2,MARCKS,IL12B,CCL5,PECAM1,EDN1,MMP14,PSME2,EDNRB,MEFV,HSPA1B,JAK2,GFI1B,NMI,IL1B,SDC4,SLCO3A1,COP1,CSF3,TENT4A,CD86,AIF1,TRAF2,IL6,CLEC4N,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","regulation of phosphorus metabolic process","GO:0051174","0.0017157562678976758","2.765544405895894","1433","194","28","27543","PTGS2,CD244A,MARCKS,ADORA2A,IL12B,SLFN1,CCL5,PECAM1,SOCS3,EDN1,EDNRB,JAK2,IL1B,SDC4,FABP3,SLCO3A1,CHORDC1,CSF3,CD86,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,NCK1,PSMD10,TWF1"
"GO:BP","regulation of proteolysis","GO:0030162","0.0017758718662721","2.7505883728921527","798","194","20","27543","PTGS2,ADORA2A,WFDC17,WFDC18,MMP14,PSME2,MEFV,HSPA1B,JAK2,IL1B,N4BP1,COP1,PTTG1,TLK2,USP25,IL6,CTSC,NUPR1,BST2,PSMD10"
"GO:BP","positive regulation of tumor necrosis factor superfamily cytokine production","GO:1903557","0.001870441517354082","2.7280558662348073","109","194","8","27543","IL12B,CCL2,CCL3,CCL4,JAK2,IL1A,MAPKAPK2,IL6"
"GO:BP","cellular macromolecule metabolic process","GO:0044260","0.0019568266364983953","2.7084476486124007","5820","194","70","27543","GPC1,PTGS2,MARCKS,ADORA2A,GSTT1,IL12B,CCL12,CCL8,SLFN1,CCL5,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,PSMA6,BATF,EDN1,MMP14,PSME2,EDNRB,MEFV,HAS1,HSPA1B,EIF2AK2,ANXA1,JAK2,GFI1B,NMI,IL1B,SDC4,ST3GAL3,STK40,ISG15,DENR,PPM1K,SAA3,SLCO3A1,N4BP1,PSMB10,CHORDC1,TENT5A,MAPKAPK2,BTG2,COP1,PPM1H,PPP3R1,PTTG1,CSF3,TLK2,TENT4A,MARF1,CD86,USP25,AIF1,SOS1,EIF1A,TRAF2,IL6,CLEC4N,CTSC,NUPR1,ALG11,BST2,ZNRF1,NCK1,PSMD10,PLD4,TWF1,WTAP"
"GO:BP","viral life cycle","GO:0019058","0.00202237248796951","2.694138851429898","291","194","12","27543","CCL12,CCL8,CCL5,EIF2AK2,GBP7,ISG15,IFITM1,IFITM3,N4BP1,IFITM2,IFITM6,BST2"
